Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
3/29/2016 13:00,2016,3,29,13:00, ,-0.5,,-1.2,,95,,33,,35,,,,96.98,,,,-8,,NA
3/29/2016 14:00,2016,3,29,14:00, ,-0.6,,-1.5,,94,,33,,25,,,,97.11,,,,-7,,NA
3/29/2016 15:00,2016,3,29,15:00, ,-1.5,,-2.5,,93,,33,,33,,,,97.25,,,,-9,,NA
3/29/2016 16:00,2016,3,29,16:00, ,-1.4,,-2.5,,93,,33,,29,,,,97.39,,,,-8,,NA
3/29/2016 17:00,2016,3,29,17:00, ,-1.5,,-3,,89,,33,,31,,,,97.56,,,,-9,,NA
3/29/2016 18:00,2016,3,29,18:00, ,-1.6,,-3,,90,,32,,25,,,,97.7,,,,-8,,NA
3/29/2016 19:00,2016,3,29,19:00, ,-2.3,,-3.7,,90,,32,,20,,,,97.84,,,,-8,,NA
3/29/2016 20:00,2016,3,29,20:00, ,-3.2,,-4.7,,90,,32,,16,,,,97.99,,,,-9,,NA
3/29/2016 21:00,2016,3,29,21:00, ,-4.1,,-5.8,,89,,32,,15,,,,98.11,,,,-9,,NA
3/29/2016 22:00,2016,3,29,22:00, ,-5.2,,-6.5,,91,,31,,13,,,,98.2,,,,-10,,NA
3/29/2016 23:00,2016,3,29,23:00, ,-6.6,,-7.6,,93,,29,,10,,,,98.28,,,,-11,,NA
3/30/2016 0:00,2016,3,30,0:00, ,-6,,-7.3,,91,,29,,15,,,,98.36,,,,-12,,NA
3/30/2016 1:00,2016,3,30,1:00, ,-7,,-8.3,,90,,29,,16,,,,98.45,,,,-13,,NA
3/30/2016 2:00,2016,3,30,2:00, ,-6.5,,-8,,89,,29,,16,,,,98.53,,,,-13,,NA
3/30/2016 3:00,2016,3,30,3:00, ,-7.2,,-8.9,,88,,29,,17,,,,98.59,,,,-14,,NA
3/30/2016 4:00,2016,3,30,4:00, ,-7.5,,-9.2,,88,,30,,13,,,,98.63,,,,-13,,NA
3/30/2016 5:00,2016,3,30,5:00, ,-8.6,,-10,,90,,29,,13,,,,98.7,,,,-15,,NA
3/30/2016 6:00,2016,3,30,6:00, ,-9.4,,-10.8,,90,,27,,12,,,,98.75,,,,-15,,NA
3/30/2016 7:00,2016,3,30,7:00, ,-9.7,,-11.1,,90,,27,,10,,,,98.85,,,,-15,,NA
3/30/2016 8:00,2016,3,30,8:00, ,-7.4,,-9.3,,86,,27,,7,,,,98.87,,,,-11,,NA
3/30/2016 9:00,2016,3,30,9:00, ,-5,,-7.8,,80,,28,,8,,,,98.86,,,,-9,,NA
3/30/2016 10:00,2016,3,30,10:00, ,-2.6,,-6.1,,77,,19,,6,,,,98.87,,,,-5,,NA
3/30/2016 11:00,2016,3,30,11:00, ,-0.7,,-5.4,,70,,19,,14,,,,98.81,,,,-5,,NA
3/30/2016 12:00,2016,3,30,12:00, ,0.1,,-5.2,,67,,22,,19,,,,98.76,,,,,,NA
3/30/2016 13:00,2016,3,30,13:00, ,0.8,,-4.7,,67,,21,,18,,,,98.67,,,,,,NA
3/30/2016 14:00,2016,3,30,14:00, ,0.4,,-5,,67,,20,,20,,,,98.6,,,,,,NA
3/30/2016 15:00,2016,3,30,15:00, ,2,,-2.6,,71,,20,,19,,,,98.5,,,,,,NA
3/30/2016 16:00,2016,3,30,16:00, ,2.3,,-2,,73,,20,,17,,,,98.44,,,,,,NA
3/30/2016 17:00,2016,3,30,17:00, ,2.8,,-1.4,,74,,17,,15,,,,98.36,,,,,,NA
3/30/2016 18:00,2016,3,30,18:00, ,2.8,,-1.1,,75,,19,,13,,,,98.34,,,,,,NA
3/30/2016 19:00,2016,3,30,19:00, ,2.7,,-0.8,,78,,19,,14,,,,98.36,,,,,,NA
3/30/2016 20:00,2016,3,30,20:00, ,2.8,,-1,,76,,20,,13,,,,98.36,,,,,,NA
3/30/2016 21:00,2016,3,30,21:00, ,3.4,,-1.6,,70,,17,,9,,,,98.31,,,,,,NA
3/30/2016 22:00,2016,3,30,22:00, ,2.8,,-1.7,,72,,16,,10,,,,98.24,,,,,,NA
3/30/2016 23:00,2016,3,30,23:00, ,3.1,,-2,,69,,20,,20,,,,98.23,,,,,,NA
3/31/2016 0:00,2016,3,31,0:00, ,2.9,,-2.7,,67,,19,,17,,,,98.16,,,,,,NA
3/31/2016 1:00,2016,3,31,1:00, ,2.3,,-2.5,,70,,18,,19,,,,98.03,,,,,,NA
3/31/2016 2:00,2016,3,31,2:00, ,2.5,,-2.7,,68,,20,,12,,,,97.98,,,,,,NA
3/31/2016 3:00,2016,3,31,3:00, ,2.6,,-2.6,,69,,21,,11,,,,97.95,,,,,,NA
3/31/2016 4:00,2016,3,31,4:00, ,2.4,,-2.4,,70,,19,,18,,,,97.87,,,,,,NA
3/31/2016 5:00,2016,3,31,5:00, ,2.1,,-2.3,,73,,18,,17,,,,97.85,,,,,,NA
3/31/2016 6:00,2016,3,31,6:00, ,2.3,,-2.1,,73,,19,,26,,,,97.86,,,,,,NA
3/31/2016 7:00,2016,3,31,7:00, ,3,,-2,,70,,20,,16,,,,97.88,,,,,,NA
3/31/2016 8:00,2016,3,31,8:00, ,3.4,,-1.4,,70,,21,,15,,,,97.89,,,,,,NA
3/31/2016 9:00,2016,3,31,9:00, ,3.2,,-0.7,,76,,19,,11,,,,97.93,,,,,,NA
3/31/2016 10:00,2016,3,31,10:00, ,3.8,,-0.6,,73,,20,,15,,,,97.95,,,,,,NA
3/31/2016 11:00,2016,3,31,11:00, ,3.4,,1.1,,85,,19,,15,,,,97.88,,,,,,NA
3/31/2016 12:00,2016,3,31,12:00, ,2.8,,1.9,,94,,19,,13,,,,97.87,,,,,,NA
3/31/2016 13:00,2016,3,31,13:00, ,3.1,,2.4,,95,,17,,12,,,,97.82,,,,,,NA
3/31/2016 14:00,2016,3,31,14:00, ,3.3,,2.8,,96,,10,,7,,,,97.77,,,,,,NA
3/31/2016 15:00,2016,3,31,15:00, ,2.5,,1.9,,96,,15,,13,,,,97.75,,,,,,NA
3/31/2016 16:00,2016,3,31,16:00, ,2.4,,1.9,,97,,14,,14,,,,97.71,,,,,,NA
3/31/2016 17:00,2016,3,31,17:00, ,2.4,,2,,97,,15,,14,,,,97.72,,,,,,NA
3/31/2016 18:00,2016,3,31,18:00, ,2.6,,2.2,,97,,15,,11,,,,97.71,,,,,,NA
3/31/2016 19:00,2016,3,31,19:00, ,2.5,,2.2,,98,,13,,14,,,,97.61,,,,,,NA
3/31/2016 20:00,2016,3,31,20:00, ,2.8,,2.6,,98,,13,,15,,,,97.47,,,,,,NA
3/31/2016 21:00,2016,3,31,21:00, ,3.1,,2.7,,97,,13,,14,,,,97.4,,,,,,NA
3/31/2016 22:00,2016,3,31,22:00, ,3,,2.4,,96,,17,,11,,,,97.38,,,,,,NA
3/31/2016 23:00,2016,3,31,23:00, ,4.6,,3.9,,95,,16,,8,,,,97.3,,,,,,NA
