Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
4/20/2016 10:00,2016,4,20,10:00, ,4.9,,-3.9,,53,,1,,16,,,,99.29,,,,,,NA
4/20/2016 11:00,2016,4,20,11:00, ,7,,-3.5,,47,,1,,16,,,,99.27,,,,,,NA
4/20/2016 12:00,2016,4,20,12:00, ,6.5,,-4.4,,46,,33,,21,,,,99.23,,,,,,NA
4/20/2016 13:00,2016,4,20,13:00, ,7.3,,-5,,41,,34,,19,,,,99.18,,,,,,NA
4/20/2016 14:00,2016,4,20,14:00, ,7.3,,-5.6,,39,,34,,21,,,,99.14,,,,,,NA
4/20/2016 15:00,2016,4,20,15:00, ,8.3,,-6.6,,34,,33,,20,,,,99.06,,,,,,NA
4/20/2016 16:00,2016,4,20,16:00, ,8.5,,-8.6,,29,,32,,20,,,,99.01,,,,,,NA
4/20/2016 17:00,2016,4,20,17:00, ,8.5,,-9.7,,26,,34,,19,,,,98.99,,,,,,NA
4/20/2016 18:00,2016,4,20,18:00, ,7.9,,-11.5,,24,,33,,20,,,,98.98,,,,,,NA
4/20/2016 19:00,2016,4,20,19:00, ,6.5,,-11.9,,25,,32,,17,,,,98.99,,,,,,NA
4/20/2016 20:00,2016,4,20,20:00, ,3.6,,-10.4,,35,,29,,11,,,,99.01,,,,,,NA
4/20/2016 21:00,2016,4,20,21:00, ,1.8,,-8.3,,47,,32,,6,,,,99.02,,,,,,NA
4/20/2016 22:00,2016,4,20,22:00, ,0.9,,-7.1,,55,,31,,4,,,,98.95,,,,,,NA
4/20/2016 23:00,2016,4,20,23:00, ,2.4,,-6.5,,52,,28,,9,,,,98.88,,,,,,NA
4/21/2016 0:00,2016,4,21,0:00, ,3,,-7,,48,,29,,11,,,,98.81,,,,,,NA
4/21/2016 1:00,2016,4,21,1:00, ,3.4,,-6.8,,47,,29,,12,,,,98.75,,,,,,NA
4/21/2016 2:00,2016,4,21,2:00, ,2.6,,-6.9,,50,,30,,10,,,,98.7,,,,,,NA
4/21/2016 3:00,2016,4,21,3:00, ,1.4,,-6.1,,57,,31,,13,,,,98.64,,,,,,NA
4/21/2016 4:00,2016,4,21,4:00, ,0.9,,-6.4,,58,,31,,8,,,,98.59,,,,,,NA
4/21/2016 5:00,2016,4,21,5:00, ,0,,-5.1,,69,,24,,7,,,,98.58,,,,-2,,NA
4/21/2016 6:00,2016,4,21,6:00, ,-1.3,,-6.1,,70,,21,,4,,,,98.57,,,,-3,,NA
4/21/2016 7:00,2016,4,21,7:00, ,2.8,,-5,,56,,27,,6,,,,98.57,,,,,,NA
4/21/2016 8:00,2016,4,21,8:00, ,5.2,,-5.8,,45,,29,,10,,,,98.56,,,,,,NA
4/21/2016 9:00,2016,4,21,9:00, ,8.2,,-5.9,,36,,28,,13,,,,98.52,,,,,,NA
4/21/2016 10:00,2016,4,21,10:00, ,11.2,,-6.3,,29,,30,,19,,,,98.47,,,,,,NA
4/21/2016 11:00,2016,4,21,11:00, ,14.2,,-4.7,,27,,29,,21,,,,98.37,,,,,,NA
4/21/2016 12:00,2016,4,21,12:00, ,15.9,,-3.7,,26,,29,,19,,,,98.28,,,,,,NA
4/21/2016 13:00,2016,4,21,13:00, ,16.8,,-4.2,,23,,29,,28,,,,98.23,,,,,,NA
4/21/2016 14:00,2016,4,21,14:00, ,17.9,,-3.6,,23,,28,,24,,,,98.16,,,,,,NA
4/21/2016 15:00,2016,4,21,15:00, ,17.7,,-3.9,,23,,32,,26,,,,98.1,,,,,,NA
4/21/2016 16:00,2016,4,21,16:00, ,18.1,,-3,,24,,30,,25,,,,98.04,,,,,,NA
4/21/2016 17:00,2016,4,21,17:00, ,17.9,,-2.7,,24,,29,,19,,,,98.03,,,,,,NA
4/21/2016 18:00,2016,4,21,18:00, ,17.4,,-2.2,,26,,29,,21,,,,98.06,,,,,,NA
4/21/2016 19:00,2016,4,21,19:00, ,14.9,,-2.4,,30,,30,,13,,,,98.11,,,,,,NA
4/21/2016 20:00,2016,4,21,20:00, ,11.3,,-2.3,,39,,33,,6,,,,98.17,,,,,,NA
4/21/2016 21:00,2016,4,21,21:00, ,6.9,,-2.3,,52,,34,,7,,,,98.24,,,,,,NA
4/21/2016 22:00,2016,4,21,22:00, ,4.5,,-2.1,,62,,1,,2,,,,98.25,,,,,,NA
4/21/2016 23:00,2016,4,21,23:00, ,3.8,,-1.8,,67,,1,,6,,,,98.24,,,,,,NA
4/22/2016 0:00,2016,4,22,0:00, ,3.7,,-2.6,,63,,27,,6,,,,98.2,,,,,,NA
4/22/2016 1:00,2016,4,22,1:00, ,1.5,,-2.5,,75,,34,,3,,,,98.23,,,,,,NA
4/22/2016 2:00,2016,4,22,2:00, ,3.3,,-3.3,,62,,32,,9,,,,98.22,,,,,,NA
4/22/2016 3:00,2016,4,22,3:00, ,-0.1,,-3.3,,79,,10,,4,,,,98.21,,,,-1,,NA
4/22/2016 4:00,2016,4,22,4:00, ,0.6,,-2.4,,80,,17,,5,,,,98.23,,,,,,NA
4/22/2016 5:00,2016,4,22,5:00, ,-1.4,,-3.1,,89,,10,,7,,,,98.25,,,,-4,,NA
4/22/2016 6:00,2016,4,22,6:00, ,-0.3,,-2,,88,,11,,3,,,,98.29,,,,-1,,NA
4/22/2016 7:00,2016,4,22,7:00, ,1.6,,-1.3,,81,,12,,1,,,,98.29,,,,,,NA
4/22/2016 8:00,2016,4,22,8:00, ,6.6,,-0.8,,59,,24,,5,,,,98.31,,,,,,NA
4/22/2016 9:00,2016,4,22,9:00, ,9.1,,-1.1,,49,,28,,8,,,,98.33,,,,,,NA
4/22/2016 10:00,2016,4,22,10:00, ,12.8,,-1,,38,,24,,3,,,,98.29,,,,,,NA
4/22/2016 11:00,2016,4,22,11:00, ,15.5,,-2.6,,29,,14,,8,,,,98.24,,,,,,NA
4/22/2016 12:00,2016,4,22,12:00, ,17.3,,-0.1,,31,,19,,9,,,,98.18,,,,,,NA
4/22/2016 13:00,2016,4,22,13:00, ,18.2,,-1.8,,26,,18,,13,,,,98.11,,,,,,NA
4/22/2016 14:00,2016,4,22,14:00, ,19.2,,-1.8,,24,,23,,14,,,,98.06,,,,,,NA
4/22/2016 15:00,2016,4,22,15:00, ,19.3,,-0.5,,26,,20,,11,,,,98,,,,,,NA
4/22/2016 16:00,2016,4,22,16:00, ,18.9,,-1,,26,,15,,13,,,,97.93,,,,,,NA
4/22/2016 17:00,2016,4,22,17:00, ,18.6,,-1.1,,26,,15,,11,,,,97.9,,,,,,NA
4/22/2016 18:00,2016,4,22,18:00, ,17.6,,-1,,28,,17,,11,,,,97.88,,,,,,NA
4/22/2016 19:00,2016,4,22,19:00, ,14.7,,3.1,,46,,22,,9,,,,97.91,,,,,,NA
4/22/2016 20:00,2016,4,22,20:00, ,12.2,,5.5,,64,,18,,10,,,,97.92,,,,,,NA
4/22/2016 21:00,2016,4,22,21:00, ,11.1,,7.4,,78,,15,,8,,,,97.91,,,,,,NA
4/22/2016 22:00,2016,4,22,22:00, ,8.6,,7.4,,92,,10,,8,,,,97.86,,,,,,NA
4/22/2016 23:00,2016,4,22,23:00, ,9.8,,7.2,,84,,19,,5,,,,97.83,,,,,,NA
4/23/2016 0:00,2016,4,23,0:00, ,9.9,,7.2,,84,,26,,8,,,,97.85,,,,,,NA
4/23/2016 1:00,2016,4,23,1:00, ,9.8,,7.9,,88,,28,,10,,,,97.81,,,,,,NA
4/23/2016 2:00,2016,4,23,2:00, ,9.3,,8.2,,93,,29,,19,,,,97.83,,,,,,NA
4/23/2016 3:00,2016,4,23,3:00, ,7.5,,6.6,,94,,30,,17,,,,97.85,,,,,,NA
4/23/2016 4:00,2016,4,23,4:00, ,5.8,,5.1,,95,,29,,11,,,,97.88,,,,,,NA
4/23/2016 5:00,2016,4,23,5:00, ,4.7,,3.5,,92,,31,,19,,,,97.89,,,,,,NA
4/23/2016 6:00,2016,4,23,6:00, ,4,,3,,93,,31,,19,,,,97.96,,,,,,NA
4/23/2016 7:00,2016,4,23,7:00, ,3.6,,2.9,,95,,31,,15,,,,98.01,,,,,,NA
4/23/2016 8:00,2016,4,23,8:00, ,3.3,,2.5,,94,,31,,16,,,,98.06,,,,,,NA
4/23/2016 9:00,2016,4,23,9:00, ,3.4,,2.3,,92,,31,,19,,,,98.08,,,,,,NA
4/23/2016 10:00,2016,4,23,10:00, ,3.9,,2.4,,90,,30,,21,,,,98.1,,,,,,NA
4/23/2016 11:00,2016,4,23,11:00, ,4.9,,1.8,,80,,31,,19,,,,98.12,,,,,,NA
4/23/2016 12:00,2016,4,23,12:00, ,5.6,,1.8,,77,,29,,21,,,,98.11,,,,,,NA
4/23/2016 13:00,2016,4,23,13:00, ,5.8,,1.2,,72,,33,,25,,,,98.13,,,,,,NA
4/23/2016 14:00,2016,4,23,14:00, ,6.4,,0.9,,68,,34,,22,,,,98.12,,,,,,NA
4/23/2016 15:00,2016,4,23,15:00, ,5.7,,0.4,,69,,32,,22,,,,98.13,,,,,,NA
4/23/2016 16:00,2016,4,23,16:00, ,5.1,,-0.7,,66,,33,,21,,,,98.14,,,,,,NA
4/23/2016 17:00,2016,4,23,17:00, ,6.4,,-1.4,,57,,34,,20,,,,98.15,,,,,,NA
4/23/2016 18:00,2016,4,23,18:00, ,7.1,,-4.5,,44,,34,,23,,,,98.15,,,,,,NA
4/23/2016 19:00,2016,4,23,19:00, ,5.4,,-6.9,,41,,33,,23,,,,98.2,,,,,,NA
4/23/2016 20:00,2016,4,23,20:00, ,3.5,,-7.2,,45,,33,,17,,,,98.28,,,,,,NA
4/23/2016 21:00,2016,4,23,21:00, ,1.8,,-6.9,,52,,33,,11,,,,98.29,,,,,,NA
4/23/2016 22:00,2016,4,23,22:00, ,0.9,,-6.7,,57,,33,,14,,,,98.31,,,,,,NA
4/23/2016 23:00,2016,4,23,23:00, ,0.5,,-6.5,,60,,33,,16,,,,98.3,,,,,,NA
4/24/2016 0:00,2016,4,24,0:00, ,-0.6,,-6.4,,65,,33,,15,,,,98.3,,,,-5,,NA
4/24/2016 1:00,2016,4,24,1:00, ,-1.6,,-7.6,,64,,32,,11,,,,98.29,,,,-5,,NA
4/24/2016 2:00,2016,4,24,2:00, ,-2.2,,-8.6,,61,,31,,17,,,,98.28,,,,-8,,NA
4/24/2016 3:00,2016,4,24,3:00, ,-2.2,,-9.2,,59,,31,,21,,,,98.29,,,,-8,,NA
4/24/2016 4:00,2016,4,24,4:00, ,-2.6,,-9.5,,59,,31,,22,,,,98.3,,,,-9,,NA
4/24/2016 5:00,2016,4,24,5:00, ,-3.1,,-9.8,,60,,32,,24,,,,98.31,,,,-10,,NA
4/24/2016 6:00,2016,4,24,6:00, ,-3.6,,-9.9,,61,,32,,20,,,,98.37,,,,-10,,NA
4/24/2016 7:00,2016,4,24,7:00, ,-3.1,,-10.3,,57,,32,,26,,,,98.44,,,,-10,,NA
4/24/2016 8:00,2016,4,24,8:00, ,-2.4,,-11.3,,51,,32,,31,,,,98.48,,,,-10,,NA
4/24/2016 9:00,2016,4,24,9:00, ,-1.4,,-13,,41,,33,,31,,,,98.49,,,,-8,,NA
4/24/2016 10:00,2016,4,24,10:00, ,0.5,,-11.7,,40,,30,,30,,,,98.51,,,,,,NA
4/24/2016 11:00,2016,4,24,11:00, ,1.5,,-13.7,,31,,31,,28,,,,98.47,,,,,,NA
4/24/2016 12:00,2016,4,24,12:00, ,2,,-15.5,,26,,32,,34,,,,98.45,,,,,,NA
4/24/2016 13:00,2016,4,24,13:00, ,3.8,,-13.6,,27,,31,,37,,,,98.39,,,,,,NA
4/24/2016 14:00,2016,4,24,14:00, ,3.9,,-14.2,,25,,32,,39,,,,98.4,,,,,,NA
4/24/2016 15:00,2016,4,24,15:00, ,3.9,,-13.6,,27,,31,,28,,,,98.37,,,,,,NA
4/24/2016 16:00,2016,4,24,16:00, ,4.9,,-11.6,,29,,29,,23,,,,98.34,,,,,,NA
4/24/2016 17:00,2016,4,24,17:00, ,4.9,,-11.8,,29,,31,,25,,,,98.31,,,,,,NA
4/24/2016 18:00,2016,4,24,18:00, ,4.4,,-11.5,,31,,31,,29,,,,98.31,,,,,,NA
4/24/2016 19:00,2016,4,24,19:00, ,3.5,,-11.5,,32,,32,,22,,,,98.33,,,,,,NA
4/24/2016 20:00,2016,4,24,20:00, ,2.1,,-10.8,,38,,32,,13,,,,98.33,,,,,,NA
4/24/2016 21:00,2016,4,24,21:00, ,0.5,,-10.7,,43,,29,,8,,,,98.35,,,,,,NA
4/24/2016 22:00,2016,4,24,22:00, ,-1.5,,-9.5,,54,,29,,7,,,,98.34,,,,-4,,NA
4/24/2016 23:00,2016,4,24,23:00, ,0.2,,-8.6,,52,,31,,12,,,,98.35,,,,,,NA
4/25/2016 0:00,2016,4,25,0:00, ,0.2,,-7.3,,57,,29,,11,,,,98.34,,,,,,NA
4/25/2016 1:00,2016,4,25,1:00, ,-0.5,,-7,,62,,31,,15,,,,98.34,,,,-5,,NA
4/25/2016 2:00,2016,4,25,2:00, ,-1.4,,-6.6,,68,,32,,12,,,,98.33,,,,-5,,NA
4/25/2016 3:00,2016,4,25,3:00, ,-2.6,,-6.6,,74,,29,,12,,,,98.34,,,,-7,,NA
4/25/2016 4:00,2016,4,25,4:00, ,-3.2,,-6.7,,77,,28,,10,,,,98.36,,,,-7,,NA
4/25/2016 5:00,2016,4,25,5:00, ,-3.5,,-7,,77,,29,,9,,,,98.4,,,,-7,,NA
4/25/2016 6:00,2016,4,25,6:00, ,-3.6,,-6.7,,79,,29,,13,,,,98.46,,,,-8,,NA
4/25/2016 7:00,2016,4,25,7:00, ,-2.1,,-6.2,,74,,31,,18,,,,98.49,,,,-8,,NA
4/25/2016 8:00,2016,4,25,8:00, ,-1,,-7.5,,61,,32,,21,,,,98.48,,,,-7,,NA
4/25/2016 9:00,2016,4,25,9:00, ,-1.3,,-8.9,,56,,31,,19,,,,98.47,,,,-7,,NA
4/25/2016 10:00,2016,4,25,10:00, ,0.6,,-10.3,,44,,30,,22,,,,98.47,,,,,,NA
4/25/2016 11:00,2016,4,25,11:00, ,0.1,,-12.5,,38,,33,,23,,,,98.43,,,,,,NA
4/25/2016 12:00,2016,4,25,12:00, ,1.8,,-11.1,,38,,30,,28,,,,98.37,,,,,,NA
4/25/2016 13:00,2016,4,25,13:00, ,2.1,,-12.5,,33,,30,,27,,,,98.29,,,,,,NA
4/25/2016 14:00,2016,4,25,14:00, ,2.8,,-11.9,,33,,29,,25,,,,98.29,,,,,,NA
4/25/2016 15:00,2016,4,25,15:00, ,3.5,,-11.1,,33,,29,,30,,,,98.28,,,,,,NA
4/25/2016 16:00,2016,4,25,16:00, ,2.5,,-11.5,,35,,31,,30,,,,98.26,,,,,,NA
4/25/2016 17:00,2016,4,25,17:00, ,1.7,,-11.8,,36,,30,,27,,,,98.28,,,,,,NA
4/25/2016 18:00,2016,4,25,18:00, ,1.7,,-11.9,,36,,30,,26,,,,98.3,,,,,,NA
4/25/2016 19:00,2016,4,25,19:00, ,1,,-12.9,,35,,31,,25,,,,98.32,,,,,,NA
4/25/2016 20:00,2016,4,25,20:00, ,-0.5,,-12,,41,,32,,16,,,,98.33,,,,-5,,NA
4/25/2016 21:00,2016,4,25,21:00, ,-3,,-11.9,,50,,30,,11,,,,98.38,,,,-7,,NA
4/25/2016 22:00,2016,4,25,22:00, ,-3.7,,-11.1,,57,,30,,12,,,,98.39,,,,-8,,NA
4/25/2016 23:00,2016,4,25,23:00, ,-3.6,,-11,,57,,31,,13,,,,98.38,,,,-8,,NA
4/26/2016 0:00,2016,4,26,0:00, ,-3.7,,-10.3,,60,,30,,10,,,,98.38,,,,-8,,NA
4/26/2016 1:00,2016,4,26,1:00, ,-5.2,,-11.5,,61,,30,,9,,,,98.36,,,,-9,,NA
4/26/2016 2:00,2016,4,26,2:00, ,-5.2,,-10.8,,65,,30,,7,,,,98.33,,,,-8,,NA
4/26/2016 3:00,2016,4,26,3:00, ,-6.9,,-10,,79,,28,,4,,,,98.33,,,,-9,,NA
4/26/2016 4:00,2016,4,26,4:00, ,-6.7,,-10.5,,74,,30,,9,,,,98.33,,,,-11,,NA
4/26/2016 5:00,2016,4,26,5:00, ,-7.2,,-10.7,,76,,31,,3,,,,98.33,,,,-9,,NA
4/26/2016 6:00,2016,4,26,6:00, ,-6.9,,-10.7,,74,,31,,10,,,,98.33,,,,-12,,NA
4/26/2016 7:00,2016,4,26,7:00, ,-4.6,,-11.3,,59,,32,,18,,,,98.33,,,,-11,,NA
4/26/2016 8:00,2016,4,26,8:00, ,-3.9,,-12.4,,51,,31,,17,,,,98.31,,,,-10,,NA
4/26/2016 9:00,2016,4,26,9:00, ,-3,,-13.4,,44,,30,,20,,,,98.24,,,,-9,,NA
4/26/2016 10:00,2016,4,26,10:00, ,-1.5,,-12.8,,42,,28,,14,,,,98.2,,,,-6,,NA
4/26/2016 11:00,2016,4,26,11:00, ,0.1,,-13.7,,35,,30,,18,,,,98.11,,,,,,NA
4/26/2016 12:00,2016,4,26,12:00, ,0.3,,-14.6,,32,,28,,15,,,,98,,,,,,NA
4/26/2016 13:00,2016,4,26,13:00, ,1.1,,-14.8,,30,,31,,8,,,,97.91,,,,,,NA
4/26/2016 14:00,2016,4,26,14:00, ,3.2,,-13.9,,27,,26,,15,,,,97.84,,,,,,NA
4/26/2016 15:00,2016,4,26,15:00, ,4.2,,-13.8,,26,,26,,16,,,,97.76,,,,,,NA
4/26/2016 16:00,2016,4,26,16:00, ,4.1,,-13,,28,,30,,14,,,,97.71,,,,,,NA
4/26/2016 17:00,2016,4,26,17:00, ,4.5,,-14.1,,25,,29,,14,,,,97.69,,,,,,NA
4/26/2016 18:00,2016,4,26,18:00, ,4.2,,-14.4,,24,,30,,14,,,,97.68,,,,,,NA
4/26/2016 19:00,2016,4,26,19:00, ,3.1,,-14.2,,27,,31,,10,,,,97.69,,,,,,NA
4/26/2016 20:00,2016,4,26,20:00, ,0.9,,-13.5,,33,,2,,7,,,,97.72,,,,,,NA
4/26/2016 21:00,2016,4,26,21:00, ,-0.9,,-12.5,,41,,2,,7,,,,97.74,,,,-3,,NA
4/26/2016 22:00,2016,4,26,22:00, ,-1.3,,-13.4,,39,,1,,7,,,,97.73,,,,-4,,NA
4/26/2016 23:00,2016,4,26,23:00, ,-2.6,,-12.5,,47,,3,,5,,,,97.7,,,,-5,,NA
4/27/2016 0:00,2016,4,27,0:00, ,-1.2,,-12.2,,43,,2,,6,,,,97.71,,,,-3,,NA
4/27/2016 1:00,2016,4,27,1:00, ,-1.8,,-11.1,,49,,24,,4,,,,97.73,,,,-3,,NA
4/27/2016 2:00,2016,4,27,2:00, ,-2.2,,-9.9,,55,,25,,7,,,,97.76,,,,-5,,NA
4/27/2016 3:00,2016,4,27,3:00, ,-3.9,,-9.9,,63,,31,,11,,,,97.76,,,,-8,,NA
4/27/2016 4:00,2016,4,27,4:00, ,-4.1,,-9.3,,67,,32,,9,,,,97.82,,,,-8,,NA
4/27/2016 5:00,2016,4,27,5:00, ,-4.4,,-8.8,,71,,31,,14,,,,97.88,,,,-10,,NA
4/27/2016 6:00,2016,4,27,6:00, ,-4.8,,-10.1,,66,,33,,13,,,,97.93,,,,-10,,NA
4/27/2016 7:00,2016,4,27,7:00, ,-3.8,,-10.4,,60,,33,,19,,,,97.97,,,,-10,,NA
4/27/2016 8:00,2016,4,27,8:00, ,-2.9,,-10.5,,56,,31,,19,,,,97.94,,,,-9,,NA
4/27/2016 9:00,2016,4,27,9:00, ,-2.5,,-11.3,,51,,32,,14,,,,97.95,,,,-7,,NA
4/27/2016 10:00,2016,4,27,10:00, ,-1.7,,-11.9,,45,,28,,16,,,,97.95,,,,-7,,NA
4/27/2016 11:00,2016,4,27,11:00, ,-1.1,,-11.8,,44,,28,,18,,,,97.95,,,,-6,,NA
4/27/2016 12:00,2016,4,27,12:00, ,0.4,,-11.7,,40,,28,,20,,,,97.92,,,,,,NA
4/27/2016 13:00,2016,4,27,13:00, ,1.2,,-10.9,,40,,31,,18,,,,97.89,,,,,,NA
4/27/2016 14:00,2016,4,27,14:00, ,1.3,,-12.2,,36,,30,,17,,,,97.85,,,,,,NA
4/27/2016 15:00,2016,4,27,15:00, ,2.2,,-12.1,,34,,31,,15,,,,97.83,,,,,,NA
4/27/2016 16:00,2016,4,27,16:00, ,2.3,,-10.8,,37,,31,,14,,,,97.83,,,,,,NA
4/27/2016 17:00,2016,4,27,17:00, ,1.3,,-11.6,,38,,30,,17,,,,97.84,,,,,,NA
4/27/2016 18:00,2016,4,27,18:00, ,0.1,,-11.2,,42,,31,,22,,,,97.92,,,,,,NA
4/27/2016 19:00,2016,4,27,19:00, ,-1,,-12,,43,,33,,13,,,,97.97,,,,-5,,NA
4/27/2016 20:00,2016,4,27,20:00, ,-1.9,,-12.3,,45,,36,,9,,,,98.03,,,,-5,,NA
4/27/2016 21:00,2016,4,27,21:00, ,-2.1,,-11.2,,49,,33,,9,,,,98.1,,,,-6,,NA
4/27/2016 22:00,2016,4,27,22:00, ,-3.4,,-10.3,,59,,34,,22,,,,98.18,,,,-10,,NA
4/27/2016 23:00,2016,4,27,23:00, ,-4.2,,-10.6,,61,,35,,13,,,,98.21,,,,-9,,NA
4/28/2016 0:00,2016,4,28,0:00, ,-5.2,,-12,,59,,33,,9,,,,98.18,,,,-9,,NA
4/28/2016 1:00,2016,4,28,1:00, ,-5.3,,-12.7,,56,,28,,9,,,,98.15,,,,-9,,NA
4/28/2016 2:00,2016,4,28,2:00, ,-6.6,,-13,,60,,29,,12,,,,98.18,,,,-12,,NA
4/28/2016 3:00,2016,4,28,3:00, ,-7.3,,-12.6,,66,,29,,12,,,,98.18,,,,-13,,NA
4/28/2016 4:00,2016,4,28,4:00, ,-7.8,,-12.6,,69,,31,,10,,,,98.2,,,,-13,,NA
4/28/2016 5:00,2016,4,28,5:00, ,-8.8,,-12.3,,76,,29,,11,,,,98.23,,,,-14,,NA
4/28/2016 6:00,2016,4,28,6:00, ,-8,,-11.6,,75,,29,,13,,,,98.31,,,,-14,,NA
4/28/2016 7:00,2016,4,28,7:00, ,-6.3,,-10.9,,70,,31,,13,,,,98.38,,,,-12,,NA
4/28/2016 8:00,2016,4,28,8:00, ,-5.4,,-13.2,,54,,32,,18,,,,98.43,,,,-12,,NA
4/28/2016 9:00,2016,4,28,9:00, ,-3.9,,-14.8,,42,,31,,24,,,,98.46,,,,-11,,NA
4/28/2016 10:00,2016,4,28,10:00, ,-2.3,,-14,,40,,31,,27,,,,98.5,,,,-9,,NA
4/28/2016 11:00,2016,4,28,11:00, ,-2.2,,-14.3,,39,,31,,27,,,,98.52,,,,-9,,NA
4/28/2016 12:00,2016,4,28,12:00, ,-1.9,,-14,,39,,30,,30,,,,98.56,,,,-9,,NA
4/28/2016 13:00,2016,4,28,13:00, ,-1.5,,-14.3,,37,,30,,26,,,,98.6,,,,-8,,NA
4/28/2016 14:00,2016,4,28,14:00, ,-1.1,,-13.3,,39,,28,,25,,,,98.63,,,,-7,,NA
4/28/2016 15:00,2016,4,28,15:00, ,-0.1,,-12.7,,38,,30,,27,,,,98.64,,,,-6,,NA
4/28/2016 16:00,2016,4,28,16:00, ,0.1,,-12.2,,39,,30,,29,,,,98.68,,,,,,NA
4/28/2016 17:00,2016,4,28,17:00, ,0.1,,-13.5,,35,,31,,24,,,,98.74,,,,,,NA
4/28/2016 18:00,2016,4,28,18:00, ,0.2,,-14.7,,32,,29,,21,,,,98.8,,,,,,NA
4/28/2016 19:00,2016,4,28,19:00, ,-0.4,,-14.1,,35,,29,,21,,,,98.87,,,,-6,,NA
4/28/2016 20:00,2016,4,28,20:00, ,-2.5,,-13.8,,42,,29,,14,,,,98.94,,,,-7,,NA
4/28/2016 21:00,2016,4,28,21:00, ,-3.4,,-13.2,,47,,28,,10,,,,99.02,,,,-7,,NA
4/28/2016 22:00,2016,4,28,22:00, ,-4.2,,-13,,50,,28,,10,,,,99.05,,,,-8,,NA
4/28/2016 23:00,2016,4,28,23:00, ,-4.2,,-12.5,,53,,28,,10,,,,99.07,,,,-8,,NA
4/29/2016 0:00,2016,4,29,0:00, ,-5,,-12,,58,,30,,9,,,,99.09,,,,-9,,NA
4/29/2016 1:00,2016,4,29,1:00, ,-5.2,,-11.9,,59,,29,,2,,,,99.08,,,,-6,,NA
4/29/2016 2:00,2016,4,29,2:00, ,-5.3,,-11.6,,61,,29,,13,,,,99.05,,,,-10,,NA
4/29/2016 3:00,2016,4,29,3:00, ,-5.7,,-11.4,,64,,28,,7,,,,99.07,,,,-9,,NA
4/29/2016 4:00,2016,4,29,4:00, ,-5.5,,-11.1,,64,,30,,8,,,,99.06,,,,-9,,NA
4/29/2016 5:00,2016,4,29,5:00, ,-6.1,,-11,,69,,32,,8,,,,99.07,,,,-10,,NA
4/29/2016 6:00,2016,4,29,6:00, ,-5.9,,-10.3,,71,,28,,11,,,,99.1,,,,-11,,NA
4/29/2016 7:00,2016,4,29,7:00, ,-4.2,,-10,,64,,29,,7,,,,99.15,,,,-7,,NA
4/29/2016 8:00,2016,4,29,8:00, ,-2.2,,-10.4,,53,,30,,9,,,,99.18,,,,-6,,NA
4/29/2016 9:00,2016,4,29,9:00, ,0.2,,-11.3,,42,,30,,13,,,,99.19,,,,,,NA
4/29/2016 10:00,2016,4,29,10:00, ,2.5,,-12.3,,33,,28,,14,,,,99.15,,,,,,NA
4/29/2016 11:00,2016,4,29,11:00, ,3.9,,-12.1,,30,,29,,17,,,,99.09,,,,,,NA
4/29/2016 12:00,2016,4,29,12:00, ,4,,-14.8,,24,,29,,19,,,,99.03,,,,,,NA
4/29/2016 13:00,2016,4,29,13:00, ,5.1,,-14.6,,23,,30,,18,,,,98.97,,,,,,NA
4/29/2016 14:00,2016,4,29,14:00, ,6,,-14.2,,22,,27,,19,,,,98.9,,,,,,NA
4/29/2016 15:00,2016,4,29,15:00, ,6.8,,-12.8,,23,,28,,19,,,,98.86,,,,,,NA
4/29/2016 16:00,2016,4,29,16:00, ,7.4,,-13.1,,22,,31,,20,,,,98.81,,,,,,NA
4/29/2016 17:00,2016,4,29,17:00, ,8.3,,-12.1,,22,,32,,20,,,,98.81,,,,,,NA
4/29/2016 18:00,2016,4,29,18:00, ,7.1,,-14.1,,20,,33,,20,,,,98.83,,,,,,NA
4/29/2016 19:00,2016,4,29,19:00, ,5.6,,-14.7,,22,,31,,21,,,,98.94,,,,,,NA
4/29/2016 20:00,2016,4,29,20:00, ,2.6,,-13.9,,28,,33,,13,,,,99.01,,,,,,NA
4/29/2016 21:00,2016,4,29,21:00, ,-0.3,,-13.1,,37,,34,,5,,,,99.09,,,,-2,,NA
4/29/2016 22:00,2016,4,29,22:00, ,0.6,,-12.2,,38,,36,,10,,,,99.1,,,,,,NA
4/29/2016 23:00,2016,4,29,23:00, ,-0.6,,-11.4,,44,,1,,9,,,,99.12,,,,-4,,NA
4/30/2016 0:00,2016,4,30,0:00, ,-2.5,,-10.9,,52,,31,,4,,,,99.14,,,,-4,,NA
4/30/2016 1:00,2016,4,30,1:00, ,-1.3,,-10.1,,51,,31,,6,,,,99.14,,,,-4,,NA
4/30/2016 2:00,2016,4,30,2:00, ,-2.2,,-10,,55,,31,,8,,,,99.17,,,,-5,,NA
4/30/2016 3:00,2016,4,30,3:00, ,-3,,-9.3,,62,,31,,7,,,,99.21,,,,-6,,NA
