Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
12/29/2016 8:00,2016,12,29,8:00, ,-9.1,,-10.1,,93,,10,,8,,,,99,,,,-13,,NA
12/29/2016 9:00,2016,12,29,9:00, ,-8.8,,-9.7,,93,,9,,11,,,,98.91,,,,-14,,NA
12/29/2016 10:00,2016,12,29,10:00, ,-7.8,,-8.8,,92,,9,,11,,,,98.92,,,,-13,,NA
12/29/2016 11:00,2016,12,29,11:00, ,-6.6,,-8.1,,89,,11,,10,,,,98.9,,,,-11,,NA
12/29/2016 12:00,2016,12,29,12:00, ,-5.5,,-7.2,,88,,12,,18,,,,98.68,,,,-12,,NA
12/29/2016 13:00,2016,12,29,13:00, ,-4.7,,-6.9,,85,,14,,19,,,,98.61,,,,-11,,NA
12/29/2016 14:00,2016,12,29,14:00, ,-4.6,,-7.2,,82,,14,,17,,,,98.52,,,,-10,,NA
12/29/2016 15:00,2016,12,29,15:00, ,-4.6,,-6.9,,84,,12,,16,,,,98.43,,,,-10,,NA
12/29/2016 16:00,2016,12,29,16:00, ,-4.4,,-6.6,,85,,11,,17,,,,98.31,,,,-10,,NA
12/29/2016 17:00,2016,12,29,17:00, ,-4.5,,-5.3,,94,,11,,19,,,,98.17,,,,-11,,NA
12/29/2016 18:00,2016,12,29,18:00, ,-4.2,,-4.7,,97,,11,,23,,,,98.01,,,,-11,,NA
12/29/2016 19:00,2016,12,29,19:00, ,-4,,-4.3,,97,,11,,20,,,,97.96,,,,-10,,NA
12/29/2016 20:00,2016,12,29,20:00, ,-3.7,,-4,,98,,11,,21,,,,97.87,,,,-10,,NA
12/29/2016 21:00,2016,12,29,21:00, ,-3.6,,-3.9,,97,,11,,23,,,,97.75,,,,-10,,NA
12/29/2016 22:00,2016,12,29,22:00, ,-3.3,,-3.8,,96,,11,,22,,,,97.6,,,,-10,,NA
12/29/2016 23:00,2016,12,29,23:00, ,-3.4,,-3.9,,97,,10,,20,,,,97.42,,,,-10,,NA
12/30/2016 0:00,2016,12,30,0:00, ,-3.3,,-3.8,,96,,9,,23,,,,97.11,,,,-10,,NA
12/30/2016 1:00,2016,12,30,1:00, ,-3.5,,-3.9,,97,,8,,21,,,,96.84,,,,-10,,NA
12/30/2016 2:00,2016,12,30,2:00, ,-3.7,,-3.9,,98,,7,,21,,,,96.52,,,,-10,,NA
12/30/2016 3:00,2016,12,30,3:00, ,-3.5,,-3.7,,99,,5,,21,,,,96.13,,,,-10,,NA
12/30/2016 4:00,2016,12,30,4:00, ,-3.4,,-3.6,,99,,4,,20,,,,95.66,,,,-10,,NA
12/30/2016 5:00,2016,12,30,5:00, ,-3.3,,-3.5,,99,,4,,21,,,,95.24,,,,-10,,NA
12/30/2016 6:00,2016,12,30,6:00, ,-2.7,,-2.9,,99,,5,,24,,,,94.8,,,,-9,,NA
12/30/2016 7:00,2016,12,30,7:00, ,-2.3,,-2.4,,99,,5,,28,,,,94.41,,,,-9,,NA
12/30/2016 8:00,2016,12,30,8:00, ,-1.5,,-1.6,,100,,5,,15,,,,94.27,,,,-6,,NA
12/30/2016 9:00,2016,12,30,9:00, ,-1.7,,-1.8,,100,,36,,8,,,,94.13,,,,-5,,NA
12/30/2016 10:00,2016,12,30,10:00, ,-2.2,,-2.3,,100,,29,,18,,,,94.15,,,,-8,,NA
12/30/2016 11:00,2016,12,30,11:00, ,-2.8,,-2.9,,99,,26,,24,,,,94.34,,,,-9,,NA
12/30/2016 12:00,2016,12,30,12:00, ,-2.2,,-2.3,,99,,25,,34,,,,94.58,,,,-10,,NA
12/30/2016 13:00,2016,12,30,13:00, ,-2.3,,-2.4,,99,,25,,34,,,,94.87,,,,-10,,NA
12/30/2016 14:00,2016,12,30,14:00, ,-1.9,,-2,,99,,24,,26,,,,95.09,,,,-8,,NA
12/30/2016 15:00,2016,12,30,15:00, ,-2.5,,-2.8,,98,,24,,31,,,,95.34,,,,-10,,NA
12/30/2016 16:00,2016,12,30,16:00, ,-2.8,,-3.2,,97,,23,,24,,,,95.58,,,,-9,,NA
12/30/2016 17:00,2016,12,30,17:00, ,-3.4,,-4,,95,,24,,19,,,,95.75,,,,-9,,NA
12/30/2016 18:00,2016,12,30,18:00, ,-4.2,,-5,,94,,25,,25,,,,95.93,,,,-11,,NA
12/30/2016 19:00,2016,12,30,19:00, ,-4.8,,-5.9,,92,,24,,22,,,,96.16,,,,-12,,NA
12/30/2016 20:00,2016,12,30,20:00, ,-5.4,,-6.8,,90,,24,,23,,,,96.33,,,,-13,,NA
12/30/2016 21:00,2016,12,30,21:00, ,-6,,-7.4,,90,,25,,21,,,,96.49,,,,-13,,NA
12/30/2016 22:00,2016,12,30,22:00, ,-6.8,,-8.3,,89,,25,,18,,,,96.63,,,,-13,,NA
12/30/2016 23:00,2016,12,30,23:00, ,-7.4,,-8.5,,92,,25,,21,,,,96.78,,,,-15,,NA
12/31/2016 0:00,2016,12,31,0:00, ,-8.4,,-10.1,,87,,26,,22,,,,96.92,,,,-16,,NA
12/31/2016 1:00,2016,12,31,1:00, ,-8.9,,-10.8,,86,,26,,20,,,,97.08,,,,-16,,NA
12/31/2016 2:00,2016,12,31,2:00, ,-9.8,,-11.7,,86,,26,,25,,,,97.21,,,,-19,,NA
12/31/2016 3:00,2016,12,31,3:00, ,-10.7,,-12.6,,86,,27,,18,,,,97.34,,,,-18,,NA
12/31/2016 4:00,2016,12,31,4:00, ,-11.7,,-13.5,,87,,25,,16,,,,97.44,,,,-19,,NA
12/31/2016 5:00,2016,12,31,5:00, ,-12.5,,-14.1,,88,,25,,9,,,,97.56,,,,-18,,NA
12/31/2016 6:00,2016,12,31,6:00, ,-11.7,,-13.5,,86,,27,,13,,,,97.67,,,,-18,,NA
12/31/2016 7:00,2016,12,31,7:00, ,-12.1,,-13.6,,89,,27,,16,,,,97.81,,,,-20,,NA
12/31/2016 8:00,2016,12,31,8:00, ,-13.8,,-15.5,,88,,26,,14,,,,97.92,,,,-21,,NA
12/31/2016 9:00,2016,12,31,9:00, ,-14.5,,-16.5,,85,,26,,20,,,,98.01,,,,-24,,NA
12/31/2016 10:00,2016,12,31,10:00, ,-14.3,,-16.6,,83,,27,,16,,,,98.13,,,,-22,,NA
12/31/2016 11:00,2016,12,31,11:00, ,-13.6,,-16.3,,80,,27,,18,,,,98.23,,,,-22,,NA
12/31/2016 12:00,2016,12,31,12:00, ,-12.9,,-15.9,,79,,26,,16,,,,98.27,,,,-21,,NA
12/31/2016 13:00,2016,12,31,13:00, ,-12.7,,-15.9,,77,,26,,15,,,,98.33,,,,-20,,NA
12/31/2016 14:00,2016,12,31,14:00, ,-12,,-16.2,,71,,26,,13,,,,98.37,,,,-19,,NA
12/31/2016 15:00,2016,12,31,15:00, ,-11.9,,-16.1,,71,,24,,15,,,,98.46,,,,-19,,NA
12/31/2016 16:00,2016,12,31,16:00, ,-12.9,,-16.8,,72,,23,,8,,,,98.44,,,,-18,,NA
12/31/2016 17:00,2016,12,31,17:00, ,-15.5,,-17.7,,83,,14,,4,,,,98.45,,,,-18,,NA
12/31/2016 18:00,2016,12,31,18:00, ,-15.5,,-16.7,,91,,13,,6,,,,98.51,,,,-20,,NA
12/31/2016 19:00,2016,12,31,19:00, ,-15.2,,-16.8,,87,,14,,7,,,,98.49,,,,-20,,NA
12/31/2016 20:00,2016,12,31,20:00, ,-17.2,,-18.6,,89,,10,,8,,,,98.42,,,,-23,,NA
12/31/2016 21:00,2016,12,31,21:00, ,-13.9,,-16.1,,83,,14,,9,,,,98.52,,,,-20,,NA
12/31/2016 22:00,2016,12,31,22:00, ,-13,,-14.5,,88,,12,,12,,,,98.45,,,,-20,,NA
12/31/2016 23:00,2016,12,31,23:00, ,-13.1,,-14.3,,91,,11,,10,,,,98.39,,,,-19,,NA
